AVP	41.3383	-75.7233	327489	4960	1994
AVP	41.3383	-75.7233	349356	6534	1995
AVP	41.3383	-75.7233	397688	12707	1996
AVP	41.3383	-75.7233	308324	8332	1997
AVP	41.3383	-75.7233	255388	5343	1998
AVP	41.3383	-75.7233	238476	6578	2000
AVP	41.3383	-75.7233	218357	4468	2001
AVP	41.3383	-75.7233	280650	8040	2002
AVP	41.3383	-75.7233	361674	15352	2003
AVP	41.3383	-75.7233	402243	15461	2004
AVP	41.3383	-75.7233	441378	19687	2005
AVP	41.3383	-75.7233	426527	16875	2006
AVP	41.3383	-75.7233	437372	13667	2007
AVP	41.3383	-75.7233	437610	12430	2008
AVP	41.3383	-75.7233	407191	11816	2009
AXN	45.7833	-95.2666	0	98	2003
AXN	45.7833	-95.2666	0	91	2004
AXN	45.7833	-95.2666	0	89	2005
AXN	45.7833	-95.2666	0	94	2006
AXN	45.7833	-95.2666	0	106	2007
AXN	45.7833	-95.2666	0	92	2008
AXN	45.7833	-95.2666	0	92	2009
AXN	45.7833	-95.2666	0	23	2002
AXV	40.5666	-84.1833			2003
AXV	40.5666	-84.1833	0	8	2000
AXV	40.5666	-84.1833	0	7	2005
AYS	31.25	-82.4			2001
AZO	42.235	-85.5519	415739	14104	1997
AZO	42.235	-85.5519	388341	10440	1990
AZO	42.235	-85.5519	375103	10899	1991
AZO	42.235	-85.5519	450036	13290	1992
AZO	42.235	-85.5519	426701	12086	1993
AZO	42.235	-85.5519	425274	11422	1994
AZO	42.235	-85.5519	398425	10844	1995
AZO	42.235	-85.5519	376762	11647	1996
AZO	42.235	-85.5519	462161	15686	1998
AZO	42.235	-85.5519	456903	16328	1999
AZO	42.235	-85.5519	444200	16438	2000
AZO	42.235	-85.5519	407545	16097	2001
AZO	42.235	-85.5519	385691	15281	2002
AZO	42.235	-85.5519	441667	17601	2003
AZO	42.235	-85.5519	440074	15329	2004
AZO	42.235	-85.5519	468221	15350	2005
AZO	42.235	-85.5519	407327	13198	2006
AZO	42.235	-85.5519	371392	12028	2007
AZO	42.235	-85.5519	331384	10712	2008
AZO	42.235	-85.5519	271407	8621	2009
BAD	0.0	0.0	259	2	1996
BAD	0.0	0.0	530	4	2002
BAD	0.0	0.0	161	10	2003
BAD	0.0	0.0	1317	22	2004
BAD	0.0	0.0	417	9	2005
BAD	0.0	0.0	437	8	2006
BAD	0.0	0.0	534	13	2007
BAD	0.0	0.0	279	10	2008
BAD	0.0	0.0	568	16	2009
BBC	28.9833	-95.9666	0	2	2001
BDL	41.9388	-72.6833	6848552	84677	2000
BDL	41.9388	-72.6833	4576166	61471	1990
BDL	41.9388	-72.6833	4143613	58205	1991
BDL	41.9388	-72.6833	4260465	66031	1992
BDL	41.9388	-72.6833	4132783	60661	1993
BDL	41.9388	-72.6833	4169391	59615	1994
BDL	41.9388	-72.6833	4565736	66829	1995
BDL	41.9388	-72.6833	4820193	67825	1996
BDL	41.9388	-72.6833	4878605	65913	1997
BDL	41.9388	-72.6833	5073469	63963	1998
BDL	41.9388	-72.6833	5741138	74995	1999
BDL	41.9388	-72.6833	6390877	79327	2001
BDL	41.9388	-72.6833	6039066	76830	2002
BDL	41.9388	-72.6833	6028019	79820	2003
BDL	41.9388	-72.6833	6456683	87375	2004
BDL	41.9388	-72.6833	6972139	97152	2005
BDL	41.9388	-72.6833	6582662	90191	2006
BDL	41.9388	-72.6833	6136417	87030	2007
BDL	41.9388	-72.6833	5715774	79261	2008
BDL	41.9388	-72.6833	5093154	68351	2009
BDR	41.1666	-73.1333	23489	3157	1993
BDR	41.1666	-73.1333	11846	1736	1994
BDR	41.1666	-73.1333	23912	3967	1995
BDR	41.1666	-73.1333	20919	2812	1996
BDR	41.1666	-73.1333	9483	1345	1997
BDR	41.1666	-73.1333			2002
BDR	41.1666	-73.1333			2003
BDR	41.1666	-73.1333	0	283	2004
BDR	41.1666	-73.1333	43863	4868	1992
BDR	41.1666	-73.1333	0	470	2005
BDR	41.1666	-73.1333	119	677	2006
BDR	41.1666	-73.1333	235	553	2007
BDR	41.1666	-73.1333	90	408	2008
BDR	41.1666	-73.1333	5	231	2009
BFD	41.8	-78.6333	5871	2248	2007
BFD	41.8	-78.6333	12462	1450	1995
BFD	41.8	-78.6333	25350	2981	1996
BFD	41.8	-78.6333	12039	1472	1997
BFD	41.8	-78.6333	2968	453	2002
BFD	41.8	-78.6333	7823	1393	2003
BFD	41.8	-78.6333	16192	2072	2004
BFD	41.8	-78.6333	10959	2757	2005
BFD	41.8	-78.6333	6993	2374	2006
BFD	41.8	-78.6333	8895	2057	2008
BFD	41.8	-78.6333	10243	2682	2009
BFF	41.8666	-103.6			1990
BFF	41.8666	-103.6	5164	44	1991
BFF	41.8666	-103.6	4342	45	1992
BFF	41.8666	-103.6	7333	66	1993
BFF	41.8666	-103.6	2776	28	1994
BFF	41.8666	-103.6	4751	45	1995
BFF	41.8666	-103.6	7113	76	1996
BFF	41.8666	-103.6	3760	42	1997
BFF	41.8666	-103.6	8804	77	1998
BFF	41.8666	-103.6			1999
BFF	41.8666	-103.6	137	2	2000
BFF	41.8666	-103.6	229	7	2001
BFF	41.8666	-103.6	138	158	2002
BFF	41.8666	-103.6	187	561	2003
BFF	41.8666	-103.6	1716	591	2004
BFF	41.8666	-103.6	1399	586	2005
BFF	41.8666	-103.6	1612	585	2006
BFF	41.8666	-103.6	1614	604	2007
BFF	41.8666	-103.6	2267	600	2008
BFF	41.8666	-103.6	1756	567	2009
BFI	47.53	-122.3019	4587	65	1994
BFI	47.53	-122.3019	4851	73	1990
BFI	47.53	-122.3019	4060	51	1991
BFI	47.53	-122.3019	2334	35	1992
BFI	47.53	-122.3019	3178	45	1993
BFI	47.53	-122.3019	1718	38	1995
BFI	47.53	-122.3019	423	15	1996
BFI	47.53	-122.3019	1343	39	1997
BFI	47.53	-122.3019	3046	82	1998
BFI	47.53	-122.3019	1352	23	1999
BFI	47.53	-122.3019	1816	29	2000
BFI	47.53	-122.3019	1402	1055	2001
BFI	47.53	-122.3019	3012	1532	2002
BFI	47.53	-122.3019	9614	3265	2003
BFI	47.53	-122.3019	27866	7566	2004
BFI	47.53	-122.3019	31507	7551	2005
BFI	47.53	-122.3019	46849	9633	2006
BFI	47.53	-122.3019	54637	10315	2007
BFI	47.53	-122.3019	52971	10972	2008
BFI	47.53	-122.3019	47901	12380	2009
BFL	35.4336	-119.0566	215682	9337	1991
BFL	35.4336	-119.0566	158675	4915	1992
BFL	35.4336	-119.0566	115274	3220	1993
BFL	35.4336	-119.0566	69988	949	1994
BFL	35.4336	-119.0566	80669	2804	1995
BFL	35.4336	-119.0566	81450	4018	1996
BFL	35.4336	-119.0566	49787	501	1997
BFL	35.4336	-119.0566	70556	2363	1998
BFL	35.4336	-119.0566	206819	10892	1990
BFL	35.4336	-119.0566	82977	4008	1999
BFL	35.4336	-119.0566	58607	3223	2000
BFL	35.4336	-119.0566	52795	3120	2001
BFL	35.4336	-119.0566	48025	2266	2002
BFL	35.4336	-119.0566	177980	8603	2003
BFL	35.4336	-119.0566	232905	9141	2004
BFL	35.4336	-119.0566	288896	11116	2005
BFL	35.4336	-119.0566	338922	11330	2006
BFL	35.4336	-119.0566	300693	10263	2007
BFL	35.4336	-119.0566	230594	7931	2008
BFL	35.4336	-119.0566	175124	6132	2009
BFM	30.6266	-88.068	0	1409	2005
BFM	30.6266	-88.068			1991
BFM	30.6266	-88.068	0	2	1998
BFM	30.6266	-88.068	0	2	1999
BFM	30.6266	-88.068	0	3	2000
BFM	30.6266	-88.068	0	793	2001
BFM	30.6266	-88.068	27	703	2002
BFM	30.6266	-88.068	0	1261	2003
BFM	30.6266	-88.068	53	1442	2004
BFM	30.6266	-88.068	0	1612	2006
BFM	30.6266	-88.068	702	1867	2007
BFM	30.6266	-88.068	825	1858	2008
BFM	30.6266	-88.068	1064	1868	2009
BFR	38.85	-86.4833	0	2	2003
BFR	38.85	-86.4833	0	2	1999
BGD	35.65	-101.4			2005
BGM	42.2086	-75.9797	162846	4853	1998
BGM	42.2086	-75.9797	196237	6113	1990
BGM	42.2086	-75.9797	199584	6234	1991
BGM	42.2086	-75.9797	144839	2924	1992
BGM	42.2086	-75.9797	141611	2731	1993
BGM	42.2086	-75.9797	151358	2822	1994
BGM	42.2086	-75.9797	210886	6087	1995
BGM	42.2086	-75.9797	198966	5528	1996
BGM	42.2086	-75.9797	204279	6586	1997
BGM	42.2086	-75.9797	136398	4425	1999
BGM	42.2086	-75.9797	121814	4039	2000
BGM	42.2086	-75.9797	111834	3995	2001
BGM	42.2086	-75.9797	116170	5781	2002
BGM	42.2086	-75.9797	251904	13912	2003
BGM	42.2086	-75.9797	266984	12744	2004
BGM	42.2086	-75.9797	243764	11086	2005
BGM	42.2086	-75.9797	214232	9087	2006
BGM	42.2086	-75.9797	239871	8721	2007
BGM	42.2086	-75.9797	209635	7794	2008
BGM	42.2086	-75.9797	196066	7563	2009
BGR	44.8	-68.8166	592133	6994	1991
BGR	44.8	-68.8166	660158	6520	1990
BGR	44.8	-68.8166	686439	10370	1992
BGR	44.8	-68.8166	686077	11538	1993
BGR	44.8	-68.8166	470301	10236	1994
BGR	44.8	-68.8166	466786	17055	1995
BGR	44.8	-68.8166	442432	14350	1996
BGR	44.8	-68.8166	400992	9043	1997
BGR	44.8	-68.8166	312056	5042	1998
BGR	44.8	-68.8166	120866	2032	1999
BGR	44.8	-68.8166	127589	3553	2000
BGR	44.8	-68.8166	275847	10178	2001
BGR	44.8	-68.8166	360772	13297	2002
BGR	44.8	-68.8166	416201	16386	2003
BGR	44.8	-68.8166	468622	16107	2004
BGR	44.8	-68.8166	495204	16336	2005
BGR	44.8	-68.8166	427633	13655	2006
BGR	44.8	-68.8166	405188	13408	2007
BGR	44.8	-68.8166	366195	9581	2008
BGR	44.8	-68.8166	385929	9966	2009
BGS	-18.5166	124.2666	0	2	2005
BGS	-18.5166	124.2666	23	1	1996
BGS	-18.5166	124.2666			1999
BHM	33.5666	-86.75	3123203	47665	2006
BHM	33.5666	-86.75	2271908	37265	1990
BHM	33.5666	-86.75	2149418	35029	1991
BHM	33.5666	-86.75	2180765	34646	1992
BHM	33.5666	-86.75	2199944	33747	1993
BHM	33.5666	-86.75	2338471	36461	1994
BHM	33.5666	-86.75	2640115	38381	1995
BHM	33.5666	-86.75	3068220	41377	1996
BHM	33.5666	-86.75	3050662	41061	1997
BHM	33.5666	-86.75	3098600	40793	1998
BHM	33.5666	-86.75	3267087	44776	1999
BHM	33.5666	-86.75	3379250	45639	2000
BHM	33.5666	-86.75	3330675	46343	2001
BHM	33.5666	-86.75	3087823	45109	2002
BHM	33.5666	-86.75	3142470	53168	2003
BHM	33.5666	-86.75	3327129	55099	2004
BHM	33.5666	-86.75	3316630	54253	2005
BHM	33.5666	-86.75	3390157	52792	2007
BHM	33.5666	-86.75	3442305	52556	2008
BHM	33.5666	-86.75	2998267	46787	2009
BIF	31.8494	-106.38			1990
BIF	31.8494	-106.38			1991
BIF	31.8494	-106.38			2000
BIF	31.8494	-106.38	249	4	2001
BIF	31.8494	-106.38	86	12	2002
BIF	31.8494	-106.38	1761	26	2003
BIF	31.8494	-106.38	4816	96	2004
BIF	31.8494	-106.38	6393	112	2005
BIF	31.8494	-106.38	2087	59	2006
BIF	31.8494	-106.38	6741	121	2007
BIF	31.8494	-106.38	2923	53	2008
BIF	31.8494	-106.38	2062	42	2009
BIH	37.3666	-118.35			2003
BIH	37.3666	-118.35			2004
BIH	37.3666	-118.35	4	2	2009
BIL	45.8	-108.5333	497950	14856	1991
BIL	45.8	-108.5333	497552	14348	1990
BIL	45.8	-108.5333	527416	15737	1992
BIL	45.8	-108.5333	526380	14605	1993
BIL	45.8	-108.5333	502196	13030	1994
BIL	45.8	-108.5333	559432	13022	1995
BIL	45.8	-108.5333	539019	11364	1996
BIL	45.8	-108.5333	476211	8269	1997
BIL	45.8	-108.5333	409830	6235	1998
BIL	45.8	-108.5333	428756	6408	1999
BIL	45.8	-108.5333	440455	6568	2000
BIL	45.8	-108.5333	439861	6669	2001
BIL	45.8	-108.5333	459177	9229	2002
BIL	45.8	-108.5333	586469	18038	2003
BIL	45.8	-108.5333	607307	18540	2004
BIL	45.8	-108.5333	583451	17351	2005
BIL	45.8	-108.5333	519712	13712	2006
BIL	45.8	-108.5333	522679	12309	2007
BIL	45.8	-108.5333	517401	9825	2008
BIL	45.8	-108.5333	481577	10704	2009
BIS	46.7833	-100.75	270319	4561	1992
BIS	46.7833	-100.75	222298	3870	1993
BIS	46.7833	-100.75	269355	5012	1991
BIS	46.7833	-100.75	218165	3522	1994
BIS	46.7833	-100.75	334940	6472	1990
BIS	46.7833	-100.75	235153	3712	1995
BIS	46.7833	-100.75	211721	3285	1996
BIS	46.7833	-100.75	213110	3151	1997
BIS	46.7833	-100.75	203578	3333	1998
BIS	46.7833	-100.75	211155	3541	1999
BIS	46.7833	-100.75	215422	3512	2000
BIS	46.7833	-100.75	206386	3651	2001
BIS	46.7833	-100.75	224967	4431	2002
BIS	46.7833	-100.75	230886	6034	2003
BIS	46.7833	-100.75	255517	6923	2004
BIS	46.7833	-100.75	267921	5480	2005
BIS	46.7833	-100.75	273631	5387	2006
BIS	46.7833	-100.75	263322	5194	2007
BIS	46.7833	-100.75	266982	5485	2008
BIS	46.7833	-100.75	286143	6388	2009
BJI	47.5166	-94.9333	70810	3353	1999
BJI	47.5166	-94.9333	37535	1875	1997
BJI	47.5166	-94.9333	68031	3432	1998
BJI	47.5166	-94.9333	75476	3554	2000
BJI	47.5166	-94.9333	70809	3115	2001
BJI	47.5166	-94.9333	66461	3230	2002
BJI	47.5166	-94.9333	61781	3633	2003
BJI	47.5166	-94.9333	64720	3798	2004
BJI	47.5166	-94.9333	67259	3726	2005
BJI	47.5166	-94.9333	55642	2935	2006
BJI	47.5166	-94.9333	48235	2607	2007
BJI	47.5166	-94.9333	46260	2607	2008
BJI	47.5166	-94.9333	43357	2905	2009
BJJ	40.8	-81.9333	0	2	1996
BJJ	40.8	-81.9333	0	2	2002
BKG	36.5319	-93.2005	95381	1295	2009
BKL	41.5111	-81.6888	243	7	2002
BKL	41.5111	-81.6888	710	22	2003
BKL	41.5111	-81.6888	2260	54	2004
BKL	41.5111	-81.6888	2000	50	2005
BKL	41.5111	-81.6888	1975	56	2006
BKL	41.5111	-81.6888	2458	81	2007
BKL	41.5111	-81.6888	2717	78	2008
BKL	41.5111	-81.6888	1431	47	2009
BKW	37.7833	-81.1166	5158	922	2004
BKW	37.7833	-81.1166	85	4	1995
BKW	37.7833	-81.1166			2001
BKW	37.7833	-81.1166	1405	569	2002
BKW	37.7833	-81.1166	4770	946	2003
BKW	37.7833	-81.1166	4362	755	2005
BKW	37.7833	-81.1166	4685	786	2006
BKW	37.7833	-81.1166	5699	961	2007
BKW	37.7833	-81.1166	6429	1421	2008
BKW	37.7833	-81.1166	4797	1210	2009
BKX	44.3	-96.8166	8065	2557	2005
BKX	44.3	-96.8166	6707	2023	2006
BKX	44.3	-96.8166	2894	868	2007
BKX	44.3	-96.8166	2056	566	2002
BKX	44.3	-96.8166	5596	2371	2003
BKX	44.3	-96.8166	5329	2579	2004
BLI	48.8	-122.5333	190305	6957	2005
BLI	48.8	-122.5333	172570	8077	1990
BLI	48.8	-122.5333	182182	11608	1991
BLI	48.8	-122.5333	189508	11500	1992
BLI	48.8	-122.5333	150229	8029	1993
BLI	48.8	-122.5333	156173	6792	1994
BLI	48.8	-122.5333	188255	9161	1995
BLI	48.8	-122.5333	185606	12398	1996
BLI	48.8	-122.5333	147699	7394	1997
BLI	48.8	-122.5333	124303	5610	1998
BLI	48.8	-122.5333	129619	5525	1999
BLI	48.8	-122.5333	150811	6234	2000
BLI	48.8	-122.5333	131910	5749	2001
BLI	48.8	-122.5333	134260	5584	2002
BLI	48.8	-122.5333	123837	6597	2003
BLI	48.8	-122.5333	153833	6890	2004
BLI	48.8	-122.5333	252563	8159	2006
BLI	48.8	-122.5333	439618	8897	2007
BLI	48.8	-122.5333	498754	8101	2008
BLI	48.8	-122.5333	584661	8156	2009
BMC	41.5333	-112.05			1996
BMC	41.5333	-112.05	0	2	2003
BMG	39.1333	-86.6166	1387	33	2002
BMG	39.1333	-86.6166	91	4	1993
BMG	39.1333	-86.6166	0	6	1997
BMG	39.1333	-86.6166	0	8	1998
BMG	39.1333	-86.6166	0	2	1999
BMG	39.1333	-86.6166	587	5	2000
BMG	39.1333	-86.6166	291	4	2001
BMG	39.1333	-86.6166	2469	48	2003
BMG	39.1333	-86.6166	1545	52	2004
BMG	39.1333	-86.6166	2159	42	2005
BMG	39.1333	-86.6166	2157	33	2006
BMG	39.1333	-86.6166	2384	46	2007
BMG	39.1333	-86.6166	2614	59	2008
BMG	39.1333	-86.6166	2442	55	2009
BMI	40.4772	-88.9158	483307	17260	2000
BMI	40.4772	-88.9158	38559	3603	1991
BMI	40.4772	-88.9158	106798	7998	1992
BMI	40.4772	-88.9158	117195	7661	1993
BMI	40.4772	-88.9158	122875	8621	1994
BMI	40.4772	-88.9158	112315	8468	1995
BMI	40.4772	-88.9158	108695	7592	1996
BMI	40.4772	-88.9158	266986	12125	1997
BMI	40.4772	-88.9158	389674	15730	1998
BMI	40.4772	-88.9158	465797	17970	1999
BMI	40.4772	-88.9158	412579	15389	2001
BMI	40.4772	-88.9158	407877	15291	2002
BMI	40.4772	-88.9158	413123	13256	2003
BMI	40.4772	-88.9158	435274	13097	2004
BMI	40.4772	-88.9158	451693	11898	2005
BMI	40.4772	-88.9158	507240	12537	2006
BMI	40.4772	-88.9158	519776	12720	2007
BMI	40.4772	-88.9158	521093	11812	2008
BMI	40.4772	-88.9158	484455	10072	2009
BNA	36.1244	-86.678	9458814	127033	1992
BNA	36.1244	-86.678	6814763	91841	1995
BNA	36.1244	-86.678	8284590	121534	1991
BNA	36.1244	-86.678	7723906	108041	1994
BNA	36.1244	-86.678	7154389	88068	1996
BNA	36.1244	-86.678	7888097	94990	1997
BNA	36.1244	-86.678	8460023	102567	1998
BNA	36.1244	-86.678	7542345	109275	1990
BNA	36.1244	-86.678	9121676	109381	1999
BNA	36.1244	-86.678	9732406	117956	2000
BNA	36.1244	-86.678	9115764	118463	2001
BNA	36.1244	-86.678	8169278	120188	1993
BNA	36.1244	-86.678	8603380	119946	2002
BNA	36.1244	-86.678	8625208	136203	2003
BNA	36.1244	-86.678	9088349	141162	2004
BNA	36.1244	-86.678	9421599	140998	2005
BNA	36.1244	-86.678	9791502	137160	2006
BNA	36.1244	-86.678	9963824	137614	2007
BNA	36.1244	-86.678	9399835	128128	2008
BNA	36.1244	-86.678	8691353	121085	2009
BOK	42.05	-124.2833	0	8	2006
BOK	42.05	-124.2833			2003
BOK	42.05	-124.2833			2004
BOK	42.05	-124.2833			2005
BOK	42.05	-124.2833			2007
BOK	42.05	-124.2833	0	7	2008
BOK	42.05	-124.2833	0	6	2009
BOS	42.363	-71.0	17552411	206367	1990
BOS	42.363	-71.0	16257962	194790	1991
BOS	42.363	-71.0	17068747	241790	1992
BOS	42.363	-71.0	17843551	252839	1993
BOS	42.363	-71.0	18670898	252109	1994
BOS	42.363	-71.0	18744326	256313	1995
BOS	42.363	-71.0	19156403	225074	1996
BOS	42.363	-71.0	19084629	222158	1997
BOS	42.363	-71.0	19495622	226850	1998
BOS	42.363	-71.0	19868303	240397	1999
BOS	42.363	-71.0	20502352	265324	2000
BOS	42.363	-71.0	17617067	263578	2001
BOS	42.363	-71.0	17059624	248144	2002
BOS	42.363	-71.0	17511095	259461	2003
BOS	42.363	-71.0	19942979	283167	2004
BOS	42.363	-71.0	20545702	281670	2005
BOS	42.363	-71.0	21345974	282562	2006
BOS	42.363	-71.0	21762622	277326	2007
BOS	42.363	-71.0	20270118	257044	2008
BOS	42.363	-71.0	20123077	252735	2009
BPT	30.0833	-94.1	110624	4660	2002
BPT	30.0833	-94.1	106	2	1991
BPT	30.0833	-94.1	3125	134	1992
BPT	30.0833	-94.1	81364	5065	1993
BPT	30.0833	-94.1	127045	8328	1994
BPT	30.0833	-94.1	166588	11860	1995
BPT	30.0833	-94.1	195030	12801	1996
BPT	30.0833	-94.1	213156	12259	1997
BPT	30.0833	-94.1	192909	12352	1998
BPT	30.0833	-94.1	195139	10705	1999
BPT	30.0833	-94.1	178382	9303	2000
BPT	30.0833	-94.1	148572	7411	2001
BPT	30.0833	-94.1	89221	3331	2003
BPT	30.0833	-94.1	113642	5049	2004
BPT	30.0833	-94.1	95591	4534	2005
BPT	30.0833	-94.1	84400	3477	2006
BPT	30.0833	-94.1	80076	3489	2007
BPT	30.0833	-94.1	59044	3278	2008
BPT	30.0833	-94.1	46068	3256	2009
BQK	31.25	-81.45	43131	3444	1994
BQK	31.25	-81.45	41794	3217	1995
BQK	31.25	-81.45	37495	3191	1996
BQK	31.25	-81.45	37862	2776	1997
BQK	31.25	-81.45	42481	2995	1998
BQK	31.25	-81.45	49123	3600	1999
BQK	31.25	-81.45	43022	2810	2000
BQK	31.25	-81.45	38220	2712	2001
BQK	31.25	-81.45	22318	1968	1993
BQK	31.25	-81.45	56623	2261	2002
BQK	31.25	-81.45	78142	2794	2003
BQK	31.25	-81.45	81690	2694	2004
BQK	31.25	-81.45	75144	2644	2005
BQK	31.25	-81.45	53792	2060	2006
BQK	31.25	-81.45	48737	1933	2007
BQK	31.25	-81.45	59175	1828	2008
BQK	31.25	-81.45	56223	1886	2009
BRD	46.4016	-94.1355	50101	2582	2002
BRD	46.4016	-94.1355	178	2	1991
BRD	46.4016	-94.1355	192	2	1992
BRD	46.4016	-94.1355	209	4	1995
BRD	46.4016	-94.1355	40629	2024	1997
BRD	46.4016	-94.1355	64128	3802	1998
BRD	46.4016	-94.1355	53994	3833	1999
BRD	46.4016	-94.1355	63313	3893	2000
BRD	46.4016	-94.1355	54530	2874	2001
BRD	46.4016	-94.1355	38612	2623	2003
BRD	46.4016	-94.1355	41397	2556	2004
BRD	46.4016	-94.1355	48207	2960	2005
BRD	46.4016	-94.1355	46024	2940	2006
BRD	46.4016	-94.1355	44935	3104	2007
BRD	46.4016	-94.1355	38029	3342	2008
BRD	46.4016	-94.1355	33334	2472	2009
BRL	40.7833	-91.1166	16262	2037	1991
BRL	40.7833	-91.1166	29555	3272	1992
BRL	40.7833	-91.1166	27137	2872	1993
BRL	40.7833	-91.1166	31727	3264	1994
BRL	40.7833	-91.1166	26689	3019	1995
BRL	40.7833	-91.1166	23563	2520	1996
BRL	40.7833	-91.1166	22182	2518	1997
BRL	40.7833	-91.1166	23472	2397	1998
BRL	40.7833	-91.1166	21243	2453	1999
BRL	40.7833	-91.1166	7110	900	2000
BRL	40.7833	-91.1166	3605	480	2002
BRL	40.7833	-91.1166	15084	1776	2003
BRL	40.7833	-91.1166	14515	1831	2004
BRL	40.7833	-91.1166	13466	1763	2005
BRL	40.7833	-91.1166	15598	1735	2006
BRL	40.7833	-91.1166	3443	709	2007
BRL	40.7833	-91.1166	5364	1905	2008
BRL	40.7833	-91.1166	4045	1572	2009
BRO	25.9166	-97.4166	121886	2234	1994
BRO	25.9166	-97.4166			1990
BRO	25.9166	-97.4166	18653	412	1993
BRO	25.9166	-97.4166	137100	3640	1995
BRO	25.9166	-97.4166	143806	3930	1996
BRO	25.9166	-97.4166	159907	4095	1997
BRO	25.9166	-97.4166	147514	4446	1998
BRO	25.9166	-97.4166	139660	3672	1999
BRO	25.9166	-97.4166	134826	3598	2000
BRO	25.9166	-97.4166	140503	3484	2001
BRO	25.9166	-97.4166	136982	3913	2002
BRO	25.9166	-97.4166	119416	4627	2003
BRO	25.9166	-97.4166	130779	3777	2004
BRO	25.9166	-97.4166	151020	3739	2005
BRO	25.9166	-97.4166	178842	4585	2006
BRO	25.9166	-97.4166	180854	4746	2007
BRO	25.9166	-97.4166	163477	4546	2008
BRO	25.9166	-97.4166	160168	5162	2009
BSM	36.6552	52.3497			1997
BSM	36.6552	52.3497	0	20	1998
BSM	36.6552	52.3497	0	9	1999
BTL	42.3	-85.25	188	24	2002
BTL	42.3	-85.25	0	5	1996
BTL	42.3	-85.25			1997
BTL	42.3	-85.25	0	21	1998
BTL	42.3	-85.25	0	39	1999
BTL	42.3	-85.25	426	12	2000
BTL	42.3	-85.25	0	4	2001
BTL	42.3	-85.25	628	20	2003
BTL	42.3	-85.25	762	39	2004
BTL	42.3	-85.25	857	33	2005
BTL	42.3	-85.25	298	18	2006
BTL	42.3	-85.25	777	26	2007
BTL	42.3	-85.25	333	15	2008
BTL	42.3	-85.25	236	12	2009
BTM	45.9547	-112.4975	86612	6931	1991
BTM	45.9547	-112.4975	76806	5148	1990
BTM	45.9547	-112.4975	92094	7718	1992
BTM	45.9547	-112.4975	88389	7238	1993
BTM	45.9547	-112.4975	58487	6498	1994
BTM	45.9547	-112.4975	44332	5783	1995
BTM	45.9547	-112.4975	33450	4428	1996
BTM	45.9547	-112.4975	21208	2038	1997
BTM	45.9547	-112.4975	38339	2040	1998
BTM	45.9547	-112.4975	66038	2067	1999
BTM	45.9547	-112.4975	59963	2086	2000
BTM	45.9547	-112.4975	55596	1854	2001
BTM	45.9547	-112.4975	70036	2666	2002
BTM	45.9547	-112.4975	104984	4561	2003
BTM	45.9547	-112.4975	112983	4568	2004
BTM	45.9547	-112.4975	108062	3961	2005
BTM	45.9547	-112.4975	101123	2962	2006
BTM	45.9547	-112.4975	94810	3004	2007
BTM	45.9547	-112.4975	74454	2310	2008
BTM	45.9547	-112.4975	46362	1360	2009
BTR	30.5333	-91.15	1032753	21850	2005
BTR	30.5333	-91.15	972081	17637	1990
BTR	30.5333	-91.15	916095	16807	1991
BTR	30.5333	-91.15	943886	16598	1992
BTR	30.5333	-91.15	784005	13863	1993
BTR	30.5333	-91.15	684948	11218	1994
BTR	30.5333	-91.15	823216	17638	1995
BTR	30.5333	-91.15	910050	20015	1996
BTR	30.5333	-91.15	890764	17039	1997
BTR	30.5333	-91.15	928821	18398	1998
BTR	30.5333	-91.15	892163	19621	1999
BTR	30.5333	-91.15	896522	20017	2000
BTR	30.5333	-91.15	689278	17700	2001
BTR	30.5333	-91.15	671063	17494	2002
BTR	30.5333	-91.15	714503	18411	2003
BTR	30.5333	-91.15	740341	17498	2004
BTR	30.5333	-91.15	1063107	26229	2006
BTR	30.5333	-91.15	944342	24399	2007
BTR	30.5333	-91.15	822121	21985	2008
BTR	30.5333	-91.15	697069	19388	2009
BTV	44.4719	-73.1533	580075	12682	1991
BTV	44.4719	-73.1533	605870	15563	1992
BTV	44.4719	-73.1533	548760	14270	1993
BTV	44.4719	-73.1533	653735	14217	1990
BTV	44.4719	-73.1533	539075	13630	1994
BTV	44.4719	-73.1533	650638	19211	1995
BTV	44.4719	-73.1533	580811	12713	1996
BTV	44.4719	-73.1533	549260	9748	1997
BTV	44.4719	-73.1533	545616	9097	1998
BTV	44.4719	-73.1533	515597	8873	1999
BTV	44.4719	-73.1533	552740	10216	2000
BTV	44.4719	-73.1533	732716	17304	2001
BTV	44.4719	-73.1533	863785	18974	2002
BTV	44.4719	-73.1533	1088413	30152	2003
BTV	44.4719	-73.1533	1253465	32734	2004
BTV	44.4719	-73.1533	1380540	34921	2005
BTV	44.4719	-73.1533	1352797	31182	2006
BTV	44.4719	-73.1533	1398143	30115	2007
BTV	44.4719	-73.1533	1491585	30470	2008
BTV	44.4719	-73.1533	1396888	27755	2009
BUF	42.9405	-78.7322	2792373	50124	1993
BUF	42.9405	-78.7322	3351302	54498	1990
BUF	42.9405	-78.7322	3090361	51086	1991
BUF	42.9405	-78.7322	3030721	56317	1992
BUF	42.9405	-78.7322	3222117	50156	1994
BUF	42.9405	-78.7322	2704543	47339	1995
BUF	42.9405	-78.7322	2613405	41823	1996
BUF	42.9405	-78.7322	2685867	41378	1997
